Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
40
Training Model for 8,16 anew
Number of parameters : 39925
Did not find standard validation data
Need to save for: 1000
[0/50000] At 3 dB, Loss: 1.8294725, Train BER (3 dB) : 0.5482635, Valid BER: 0.5163574, Tgt BER: 0.5163574, Noiseless BER 0.5170593, Valid BLER : 0.9992676
[10000/50000] At 3 dB, Loss: 0.3556709, Train BER (3 dB) : 0.1267548, Valid BER: 0.1015015, Tgt BER: 0.1015015, Noiseless BER 0.0000000, Valid BLER : 0.3345947
[10100/50000] At 3 dB, Loss: 0.3460103, Train BER (3 dB) : 0.1229706, Valid BER: 0.0992737, Tgt BER: 0.0992737, Noiseless BER 0.0000000, Valid BLER : 0.3336182
[10200/50000] At 3 dB, Loss: 0.3430099, Train BER (3 dB) : 0.1226196, Valid BER: 0.0999908, Tgt BER: 0.0999908, Noiseless BER 0.0000000, Valid BLER : 0.3320312
[10300/50000] At 3 dB, Loss: 0.3549796, Train BER (3 dB) : 0.1271057, Valid BER: 0.0995331, Tgt BER: 0.0995331, Noiseless BER 0.0000000, Valid BLER : 0.3342285
[10400/50000] At 3 dB, Loss: 0.3514482, Train BER (3 dB) : 0.1248779, Valid BER: 0.1016846, Tgt BER: 0.1016846, Noiseless BER 0.0000000, Valid BLER : 0.3393555
[10500/50000] At 3 dB, Loss: 0.3400865, Train BER (3 dB) : 0.1211700, Valid BER: 0.0984039, Tgt BER: 0.0984039, Noiseless BER 0.0000000, Valid BLER : 0.3278809
[10600/50000] At 3 dB, Loss: 0.3486387, Train BER (3 dB) : 0.1235657, Valid BER: 0.0992126, Tgt BER: 0.0992126, Noiseless BER 0.0000000, Valid BLER : 0.3374023
[10700/50000] At 3 dB, Loss: 0.3421295, Train BER (3 dB) : 0.1204224, Valid BER: 0.0999451, Tgt BER: 0.0999451, Noiseless BER 0.0000000, Valid BLER : 0.3371582
[10800/50000] At 3 dB, Loss: 0.3448102, Train BER (3 dB) : 0.1232910, Valid BER: 0.0960999, Tgt BER: 0.0960999, Noiseless BER 0.0000000, Valid BLER : 0.3276367
[10900/50000] At 3 dB, Loss: 0.3509196, Train BER (3 dB) : 0.1253510, Valid BER: 0.1000366, Tgt BER: 0.1000366, Noiseless BER 0.0000000, Valid BLER : 0.3356934
[11000/50000] At 3 dB, Loss: 0.3422288, Train BER (3 dB) : 0.1214142, Valid BER: 0.1018829, Tgt BER: 0.1018829, Noiseless BER 0.0000000, Valid BLER : 0.3427734
[11100/50000] At 3 dB, Loss: 0.3533319, Train BER (3 dB) : 0.1253052, Valid BER: 0.0976562, Tgt BER: 0.0976562, Noiseless BER 0.0000000, Valid BLER : 0.3233643
[11200/50000] At 3 dB, Loss: 0.3386754, Train BER (3 dB) : 0.1207428, Valid BER: 0.0975494, Tgt BER: 0.0975494, Noiseless BER 0.0000000, Valid BLER : 0.3243408
[11300/50000] At 3 dB, Loss: 0.3504562, Train BER (3 dB) : 0.1244812, Valid BER: 0.1011353, Tgt BER: 0.1011353, Noiseless BER 0.0000000, Valid BLER : 0.3295898
[11400/50000] At 3 dB, Loss: 0.3404328, Train BER (3 dB) : 0.1211090, Valid BER: 0.1014099, Tgt BER: 0.1014099, Noiseless BER 0.0000000, Valid BLER : 0.3382568
[11500/50000] At 3 dB, Loss: 0.3417889, Train BER (3 dB) : 0.1229248, Valid BER: 0.1001129, Tgt BER: 0.1001129, Noiseless BER 0.0000000, Valid BLER : 0.3355713
[11600/50000] At 3 dB, Loss: 0.3400995, Train BER (3 dB) : 0.1211090, Valid BER: 0.1002960, Tgt BER: 0.1002960, Noiseless BER 0.0000000, Valid BLER : 0.3315430
[11700/50000] At 3 dB, Loss: 0.3436531, Train BER (3 dB) : 0.1218262, Valid BER: 0.0949860, Tgt BER: 0.0949860, Noiseless BER 0.0000000, Valid BLER : 0.3271484
[11800/50000] At 3 dB, Loss: 0.3460029, Train BER (3 dB) : 0.1225739, Valid BER: 0.0992737, Tgt BER: 0.0992737, Noiseless BER 0.0000000, Valid BLER : 0.3261719
[11900/50000] At 3 dB, Loss: 0.3448007, Train BER (3 dB) : 0.1232758, Valid BER: 0.1000214, Tgt BER: 0.1000214, Noiseless BER 0.0000000, Valid BLER : 0.3295898
[12000/50000] At 3 dB, Loss: 0.3413899, Train BER (3 dB) : 0.1210632, Valid BER: 0.1013489, Tgt BER: 0.1013489, Noiseless BER 0.0000000, Valid BLER : 0.3360596
[12100/50000] At 3 dB, Loss: 0.3385590, Train BER (3 dB) : 0.1200409, Valid BER: 0.1017456, Tgt BER: 0.1017456, Noiseless BER 0.0000000, Valid BLER : 0.3309326
[12200/50000] At 3 dB, Loss: 0.3375580, Train BER (3 dB) : 0.1200714, Valid BER: 0.0955353, Tgt BER: 0.0955353, Noiseless BER 0.0000000, Valid BLER : 0.3200684
[12300/50000] At 3 dB, Loss: 0.3429715, Train BER (3 dB) : 0.1217499, Valid BER: 0.0986938, Tgt BER: 0.0986938, Noiseless BER 0.0000000, Valid BLER : 0.3269043
[12400/50000] At 3 dB, Loss: 0.3464321, Train BER (3 dB) : 0.1236115, Valid BER: 0.0967255, Tgt BER: 0.0967255, Noiseless BER 0.0000000, Valid BLER : 0.3240967
[12500/50000] At 3 dB, Loss: 0.3411950, Train BER (3 dB) : 0.1213989, Valid BER: 0.1008759, Tgt BER: 0.1008759, Noiseless BER 0.0000000, Valid BLER : 0.3310547
[12600/50000] At 3 dB, Loss: 0.3325658, Train BER (3 dB) : 0.1173553, Valid BER: 0.0979614, Tgt BER: 0.0979614, Noiseless BER 0.0000000, Valid BLER : 0.3236084
