Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/70000] At -2 dB, Loss: 1.0669956, Train BER (-2 dB) : 0.4836731, Valid BER: 0.4846344, Tgt BER: 0.4846344, Noiseless BER 0.4711456, Valid BLER : 0.9801025
[7200/70000] At -2 dB, Loss: 0.7818856, Train BER (-2 dB) : 0.3246307, Valid BER: 0.3184662, Tgt BER: 0.3184662, Noiseless BER 0.0000000, Valid BLER : 0.8679199
[7300/70000] At -2 dB, Loss: 0.7808064, Train BER (-2 dB) : 0.3235931, Valid BER: 0.3159027, Tgt BER: 0.3159027, Noiseless BER 0.0000000, Valid BLER : 0.8610840
[7400/70000] At -2 dB, Loss: 0.7784654, Train BER (-2 dB) : 0.3228607, Valid BER: 0.3159485, Tgt BER: 0.3159485, Noiseless BER 0.0000000, Valid BLER : 0.8587646
[7500/70000] At -2 dB, Loss: 0.7838610, Train BER (-2 dB) : 0.3255310, Valid BER: 0.3202362, Tgt BER: 0.3202362, Noiseless BER 0.0000000, Valid BLER : 0.8651123
[7600/70000] At -2 dB, Loss: 0.7759221, Train BER (-2 dB) : 0.3205261, Valid BER: 0.3193054, Tgt BER: 0.3193054, Noiseless BER 0.0000000, Valid BLER : 0.8653564
[7700/70000] At -2 dB, Loss: 0.7820241, Train BER (-2 dB) : 0.3239746, Valid BER: 0.3138123, Tgt BER: 0.3138123, Noiseless BER 0.0000000, Valid BLER : 0.8571777
[7800/70000] At -2 dB, Loss: 0.7830984, Train BER (-2 dB) : 0.3251495, Valid BER: 0.3203430, Tgt BER: 0.3203430, Noiseless BER 0.0000000, Valid BLER : 0.8637695
[7900/70000] At -2 dB, Loss: 0.7832804, Train BER (-2 dB) : 0.3229218, Valid BER: 0.3173370, Tgt BER: 0.3173370, Noiseless BER 0.0000000, Valid BLER : 0.8657227
[8000/70000] At -2 dB, Loss: 0.7796376, Train BER (-2 dB) : 0.3249664, Valid BER: 0.3206177, Tgt BER: 0.3206177, Noiseless BER 0.0000000, Valid BLER : 0.8623047
[8100/70000] At -2 dB, Loss: 0.7798784, Train BER (-2 dB) : 0.3230743, Valid BER: 0.3165588, Tgt BER: 0.3165588, Noiseless BER 0.0000000, Valid BLER : 0.8577881
[8200/70000] At -2 dB, Loss: 0.7731142, Train BER (-2 dB) : 0.3213959, Valid BER: 0.3182526, Tgt BER: 0.3182526, Noiseless BER 0.0000000, Valid BLER : 0.8651123
[8300/70000] At -2 dB, Loss: 0.7761606, Train BER (-2 dB) : 0.3192596, Valid BER: 0.3189087, Tgt BER: 0.3189087, Noiseless BER 0.0000000, Valid BLER : 0.8587646
[8400/70000] At -2 dB, Loss: 0.7788562, Train BER (-2 dB) : 0.3211975, Valid BER: 0.3153229, Tgt BER: 0.3153229, Noiseless BER 0.0000000, Valid BLER : 0.8580322
[8500/70000] At -2 dB, Loss: 0.7862183, Train BER (-2 dB) : 0.3249054, Valid BER: 0.3175354, Tgt BER: 0.3175354, Noiseless BER 0.0000000, Valid BLER : 0.8557129
[8600/70000] At -2 dB, Loss: 0.7769202, Train BER (-2 dB) : 0.3202667, Valid BER: 0.3117218, Tgt BER: 0.3117218, Noiseless BER 0.0000000, Valid BLER : 0.8535156
[8700/70000] At -2 dB, Loss: 0.7853376, Train BER (-2 dB) : 0.3261719, Valid BER: 0.3173370, Tgt BER: 0.3173370, Noiseless BER 0.0000000, Valid BLER : 0.8537598
[8800/70000] At -2 dB, Loss: 0.7754315, Train BER (-2 dB) : 0.3185577, Valid BER: 0.3178711, Tgt BER: 0.3178711, Noiseless BER 0.0000000, Valid BLER : 0.8562012
[8900/70000] At -2 dB, Loss: 0.7812015, Train BER (-2 dB) : 0.3212585, Valid BER: 0.3132782, Tgt BER: 0.3132782, Noiseless BER 0.0000000, Valid BLER : 0.8569336
[9000/70000] At -2 dB, Loss: 0.7805149, Train BER (-2 dB) : 0.3246002, Valid BER: 0.3122711, Tgt BER: 0.3122711, Noiseless BER 0.0000000, Valid BLER : 0.8586426
